PC1,PC2,PC3,PC4,PC5,PC6,PC7,Bankrupt
-2.255320526550101,0.02860073529531737,1.0299409473401064,1.324566632463449,-0.6777537789432436,0.34854926100414974,0.009463245312530514,0
-1.0187759846412507,0.12661030979146068,0.28118470441944604,0.4494981359546364,-0.9167504939027878,-0.023271400815922823,-0.09028044992440609,0
-1.096530670287434,-0.7632230731751621,0.3180639568842308,1.3759427388543042,-0.6057988829591332,-0.5482830476177933,-0.15932649550253095,0
-0.7188929448928759,-0.1349567127802593,0.20943500488452368,0.7635136343150328,-0.6359747883594653,-0.4880654224354146,0.3125046462072563,0
-0.6460812838060087,-0.7715357683165789,0.38524004370798814,-0.6600415385593951,0.6212369876645019,0.4317551200585607,0.37721705129814387,0
-0.23167305812596461,-0.5417863108347015,0.2111070725693673,-1.0015834114071733,0.4432524944297164,0.5629114961486685,0.3134725909765256,0
-0.33592060166545956,-0.09291402386735509,-0.045844189460929434,0.016134534195901756,-1.1045782050657968,-0.37343454390119346,-0.44149511681018305,0
-0.9442162269498175,0.16778450957589106,0.2845816111130813,0.12715756875666423,-1.0452432342076527,-0.0963267745421687,-0.27485533227717046,0
0.09778592121542587,-1.8050767755624693,0.06822173044598609,-0.1658033328849397,0.9241003962743375,-0.8691814752762135,0.4466796319221555,0
-2.1684890847565406,-0.795053400572952,1.2276578717148994,-0.22510744118380713,0.5684449615943756,0.8875938816109182,-0.036293852308412,0
-1.7267927541414263,-0.8587739686107159,1.1135417057827572,-0.7530216822707411,0.4783656457941307,0.3450664342865363,-0.1105175726813977,0
-0.7507954801245424,0.9180711461961985,0.10420778485038688,0.2956864607491578,-0.8656700442745096,0.5852325681381417,0.5898406595741674,0
-0.4311590830357893,-0.51608961979321,0.11632994576850197,0.7678221073137158,-0.567352361251939,-1.0265055499325304,0.24782054548115817,0
-3.6236263047723614,-1.436800647374036,2.33071158271698,0.9335569054663077,1.013437720205827,0.5022242963578339,0.06241820808789609,0
-1.071000936053006,1.6920146509263794,0.6120442187641957,0.18184021429349567,0.4902002380663929,-0.71286313120194,-1.804614430051544,0
-1.2566384584431218,0.7347552183325485,0.648277026252387,-0.009426903829131082,-0.8933006611367321,0.055020123634819756,0.342350909122653,0
-0.5868195555306522,-0.1327853368718044,0.11503596735021714,0.14150891904739626,-1.0113055206548716,-0.46451715048719144,-0.3417356443223609,0
-2.1317783764084846,-0.15429984693545903,1.0941164845093811,0.8676490395783549,-0.7444548418216214,-0.24538812724694092,-0.18144998740285606,0
-0.5850063210144812,1.8518982104247899,0.10875879136785661,0.5521630990633689,0.66660906911613,-0.4303212687995009,-1.2647767370682088,0
-1.7894554281407793,-0.9079258854577825,1.088003580651335,-0.09167740487407842,0.7876059985572151,0.5795889338616551,0.3458829228049676,0
-2.813238742284058,0.00950327562928045,1.6227035214987786,-0.5879896955597176,0.45772909750823704,1.6226401870802847,0.15717443524995384,0
2.5143379602596916,-1.1481230713157433,-0.9173071613268221,-1.0325816582658969,0.04594974272025702,0.7483089369600306,-0.4050877000495451,0
-0.023224938493221662,-0.5665699051435333,-0.054738930983535876,-0.5071584890915898,0.5325043368959725,0.4153335517189163,0.6696988815885365,0
-1.5160760575517653,0.8961611028648077,0.6810285361752569,0.1603813901311647,-0.9121089737983368,0.45795793061819223,0.35265891372509955,0
-1.6178467026269128,0.09652998952926548,0.7582700938325415,0.7646691098197034,-0.7150706922691844,-0.11950484556038633,0.14391298530544624,0
-1.3134243449633938,0.40800802855904333,0.5898413549075929,0.5346794849209484,-0.7287013490959227,-0.00039169015906655906,0.39644344879501786,0
-1.795686888602342,-0.39669915696649766,1.1156507916228116,-0.546946868022923,0.6559850054292574,0.8633111543951251,0.4652151301259285,0
-1.1883653961322436,-1.1531415712159383,0.4695900319887412,0.37491595340856815,0.289744018980547,0.3027759220472447,-0.13930194979999225,0
-2.2954657103334712,-0.2981635509556442,1.2904708403625622,-0.5149455055164947,0.47035872234662124,1.2917367172921879,0.0978741676178843,0
1.6395434000922362,0.6855174531053891,-0.37981360401008235,-0.20373473377807153,-0.8179406475616023,-0.3364258519194734,0.9870770269268507,0
0.06885698394767008,-0.12359949345307922,-0.41495795175166506,0.39028889843255377,-0.9109202765464511,-0.329061192998182,-0.036496526092848966,0
0.6633322591149993,3.837460168851611,-0.2652359961852489,0.14726269940595083,1.0841410071278317,0.4934624210044085,1.2299552800325433,0
-0.19780036229471107,0.16198228257638297,-0.09309015353332696,-0.07899074032092823,-1.1125950940191704,-0.1832715812460424,-0.258596770536685,0
0.6343310651906827,0.3787955559554128,-0.25130571714376465,-0.23044155841531896,-1.0927837958973678,-0.15644673430499176,0.0764218691870354,0
-0.5861945876398686,0.13758275914023238,0.034656050882309906,0.07177038582994869,-1.0951336131635674,-0.07966763579447984,-0.3209315963447224,0
-0.667911329520805,-0.20219901831644368,-0.023513693903558584,1.3055645903092945,-0.5891140367850122,-0.02075921028499429,0.32715035813542614,0
-0.8389435382874585,0.4617440762162326,0.25879473652740803,0.04043587544368808,-1.008612362430711,0.059539128367089605,0.014535853346313068,0
-0.15005351232314487,-1.0436998421414094,-0.04848401607025266,-0.16387971600657197,0.7755978826175601,0.3985626569109089,0.5644069863394803,0
0.2638447581145688,0.0007732893724553674,-0.36466550397270614,0.26479780384353624,-0.7900709613672424,-0.5719570541987518,0.3234376734272428,0
0.051954968180661136,-0.33766759318884904,-0.06813698013993845,-1.0190318622670953,0.40372122891481643,0.9286845182169442,0.40123723370428166,0
0.5762620333900124,5.286817817008514,0.28302456942564075,-0.18429590540164503,1.318318558158288,1.2211376333082142,2.610107135136306,0
0.45651108863682316,4.010795033333994,-0.07661124105527903,0.03214425658556949,1.0212474315955657,0.6693531844508606,1.1281068992431311,0
1.0968235045236798,2.9976297042277156,-0.8935201228356192,0.9871559106901934,1.2864334988631987,0.1822772619348962,1.116891336222258,0
1.2195237275993682,-1.3056775369144946,-0.7564626006840677,-0.9719042625815149,0.18147653230054578,0.41929497252332065,-0.47051799308363934,1
8.853936029891706,0.2598012683715007,-2.952302993831753,0.1692068336446811,3.723911859788928,-2.8191447880719664,3.31018117780126,1
0.6520769957422667,4.416999405009281,-0.0379956122326352,0.006468345217179797,1.2090294411448534,0.7126170278052698,1.853335235505932,1
8.14868988878985,-2.9988810520916225,-4.517400748505634,0.4355393697592038,2.3345106657734767,-3.751495616550088,3.7907397657068906,1
0.5836111207680243,-1.2626458918806542,0.5224262715569834,-1.0214737101729852,0.7350316070213252,-0.9178197770078343,0.5657300948304753,1
0.2164498186647904,-0.27203977130894424,-0.6931964483448463,0.3834880871846077,-1.118955104286024,-0.08095502772470702,-0.5076723729856839,0
1.767923965349069,-1.070037607079317,-1.4916646419360386,0.6645239982471765,-0.7615661369788527,-1.270702043355774,-0.07328582536883908,0
-0.4171737832508671,-0.5929940408636749,-0.24640159686253063,0.8780951140158143,-0.8952305410599173,-0.3315634490263805,-0.44120124368301894,0
-0.8814563407746228,-0.15540106182656616,0.19626784287083524,0.35928355131108025,-0.9974446614983059,-0.27413938171775915,-0.3994143124941903,0
-1.5903866133158717,0.08179627805837128,0.5404367897811182,0.7541204896573037,-0.9334890680051514,0.2863477692773091,-0.2813990539794664,0
-2.019857441130142,-0.5185154161497556,0.8317415659678672,1.6132349390501144,-0.647974166930433,0.03264308119731802,-0.2707864436251786,0
-1.1679307795921987,-1.3497818222648594,0.5535147058489073,0.03210380951481742,0.6754459246092849,0.41264932607908017,-0.026825426268696804,0
-0.6605355323847597,-0.28592915702172705,0.09346974476700372,0.13874490375786266,-1.1123451657288481,-0.43981063478132876,-0.651126100652804,0
1.0224352881732832,-0.40562615066240915,-0.8243618729357289,0.05218257401848971,-1.0831342840388796,-0.6734272529355625,-0.35785712503195327,0
0.0671350847269499,0.5227584740884542,-0.0408199424020247,-0.2562307729035995,-1.1141084281964653,0.008518606779039971,0.02992655490683921,0
0.8336757291052541,-1.0829565268245662,-1.2092310038935357,2.0298689372659573,-0.4524806824639049,-0.3425849223045335,0.2370763896389051,0
-0.03820829217683081,0.00474929788702773,-0.3573233890573739,0.34402583854121227,-0.9381379280246391,-0.19223963842904765,-0.021326998582459674,0
-1.2351737636856577,-0.22260945153253658,0.652549310637132,0.589837684319662,-0.6671325288557215,-0.7522327626855058,0.1112227267288061,0
2.1138567673853057,-1.5246513388355647,-0.8993445003798097,-0.6502028142740408,0.9669613462195645,-1.0585153118781006,1.08934108209862,0
-1.4015823530881835,-1.3939143440858683,0.7206365082680244,-0.05151418614799357,0.6322335212068048,0.3650327380117334,-0.1854481310794643,0
1.4345407460470185,-0.3506139828680829,-0.9783239260863339,0.008493348052361698,-1.0948462498833067,-0.6367345677205822,-0.2676785315805581,0
2.774152415458257,2.136776138653586,-1.813678328634918,0.7631464807822647,1.2392096348502377,-0.8621996536925148,0.7043542345924169,0
0.01977953664757539,-1.1356855212133048,-0.12734022500930395,-0.7755373336864233,0.36309497598608154,0.30146542295263,-0.18279438111347193,0
-0.7506384053666125,-0.1864487817089036,-0.05891767585575338,1.1080136232937399,-0.7847550383505584,0.14991751732900963,-0.040510714286650804,0
-1.8241630367682673,-0.07807274319693254,0.6174805853441877,1.4318853459593455,-0.7454955191714474,0.5120730749234862,-0.11904089822324318,0
-0.19051618390127006,0.006645118300532626,-0.024582329871848062,-0.07091434173831992,-1.0723669181037772,-0.4277474061056412,-0.28264389053383004,0
-0.27446051597299703,-0.30894095595922294,-0.00017020670334857472,0.012638407674403822,-1.0731214868262509,-0.678865287833259,-0.5119828931863338,0
-0.5167799843277817,3.138244858819213,0.0051778119222855015,0.7964525454272331,0.9663865355910626,0.6940309953576705,0.1128707442564152,0
-3.2349016615690154,-1.0220929979190503,1.820803821599274,0.5608675470990154,0.7068976043178641,1.2962355445086242,-0.20571907517425903,0
-1.1228285697727283,-0.18704788781600487,0.3246511036362503,1.3372822887065616,-0.5584277234997088,-0.05168686562794929,0.3088527826246837,0
-3.0349240283078895,-1.5518290286811427,1.9303183838980704,2.750580405893469,0.09666453161587603,-1.3155880156204882,0.20933197182144198,0
0.14803389693217178,-1.0565795233333013,-0.26265926681155866,-0.88541538122623,0.2890133472576816,0.5742337023459099,-0.3011132043118249,0
-0.563185316090051,-0.8360708042288586,0.05002015183318492,-0.2777612942970234,0.524690831692652,0.9452912563239692,0.15751719292998975,0
-1.9577299257751377,0.5217896691750846,0.9813371931946229,0.466736410811391,-0.8259857297845531,0.20699403874056183,0.1681648790152053,0
-0.24829974982636285,-0.24216653405073182,-0.09903644988429114,0.172302357575747,-0.9911792433906542,-0.5746755974381648,-0.31393749096991813,0
-1.9192946615366895,1.0548865735350923,0.9009015891039506,-0.12175059058645492,-1.1147741420207589,0.6904260802229578,0.009684925297222141,0
-2.1866101739806036,-0.19617990399966392,1.1327652481863555,0.7731656445815634,-0.7965901287821048,-0.3009467180939008,-0.3127043489513561,0
-1.4264390650412382,-1.252514068032433,0.8231888425477757,-0.054448836350557306,0.7486982087119741,0.30941120066412836,0.11940740708558165,0
-0.08137047479946367,-0.6571608356795147,-0.6135405255733437,2.1040987626120438,-0.45173993343680696,0.1642624868240739,0.34137859642124446,0
0.9723093559842831,1.320195522974586,-0.940341714237615,0.6500381738204714,0.6643024718156663,-0.8255231708490464,-1.3818434314961805,0
-0.4961731230184169,-0.7568694022136605,-0.3211894219851433,1.9661221964904438,-0.545078634399628,0.056661177475312324,0.02869902436836787,0
-1.8313506104053743,-2.115678218939665,0.8826906824528288,1.8935627331635665,1.2447070388735455,0.5748886106952499,0.2981751183517742,0
-0.6954882585491408,-1.1737827162036425,0.38883335926275636,-0.7250115033399063,0.47686280514001894,0.19183662078192948,-0.1703529645097683,0
-1.3942735268672535,0.7402984481108011,0.5480770433696747,0.6751687010613857,-0.717137734121693,0.5037753176074167,0.6116257627461108,0
1.184815656035612,-1.6781788443379335,-0.8931017675393839,0.5103592042063191,1.1325381271306298,-0.28142231642190163,1.0804530153496812,0
-1.991308801203853,-2.061600350950813,0.8188963150122573,2.595893981235282,1.3435679064997883,1.199604552738947,0.4562236295842889,0
0.028144580898614043,0.24692897263618296,0.32991527447539515,-0.337013334085658,-1.160409900430437,-0.3261722386836777,-0.2543935525186137,0
1.4889757768979361,-0.7862946040723668,-0.21219150785612367,-0.9992417551586259,0.5685630708396988,-0.12371625616107372,0.764957938210737,0
-1.2255501360805028,-0.7837322808975727,0.76254398892858,-0.32397785937328505,0.735166996499692,0.4384740488822215,0.49925064644900774,0
-1.794062370601229,-0.31795667959920043,0.6540601621234229,1.4782094362490523,-0.6930039259596941,0.19852787190857854,-0.1732975860558388,0
-2.4730012677088107,0.07337989471853164,1.1934955725974397,0.9890040869350063,-0.8200122676861198,0.2790528105281455,-0.25068930268529344,0
-1.9478411298671674,-0.3531360914497962,0.8256503336431311,2.3191517830729516,-0.25931012622958005,0.2694222195780418,0.5468314630819558,0
-0.8576174543256285,-2.35783450330534,0.2053109985447857,2.1081038098688856,1.3873248311880466,0.4069491945043432,0.5510664237658233,0
0.9262003338317633,3.6469396647861587,-0.24108369319499748,0.0703705484340762,1.0237689729651354,0.3092483316530604,0.9970087451166019,0
-1.0373936422763874,-1.0240474270753854,0.5737087644711504,-0.49411775766816896,0.058377934594298804,-0.10366429171835537,-0.40941016402357183,0
-0.4273072371588935,-1.1449976555610821,-0.006012169508251784,-0.24416518949409108,0.04515189083858999,0.11195398551354013,-0.4179879096003247,0
0.10971008583463665,0.669790193059382,-0.21734680221948957,-0.08096050117999525,-0.9371373829419403,0.04204606559065632,0.471934803422809,0
0.169889925418548,0.9227481720393905,0.17738276512712742,-0.5757338101070248,2.2868682842592754,-0.21535401975098206,-0.6487844559493379,0
-1.261170200420706,-0.44817305049408973,0.6179059776772706,0.002473376725747931,0.7906100829247084,1.1629800429515345,0.765386882023756,0
-1.1664237947898974,0.21975735576512534,0.2500474902530165,1.6175135204271038,-0.4906501130899682,0.5869429177166321,0.6772566869500026,0
-0.9708249483162792,0.0781233364298445,0.429084077589267,-0.6126052103876192,0.5701139621524653,1.450653543799579,0.7964928276787177,0
-0.7285581495615416,0.09920465428775031,0.3121195897742068,0.07637784593798312,-0.9198036367317671,-0.47311811896479644,-0.034615457925669585,0
-0.54675428997061,0.03854289697107632,-0.09777688394866041,0.5429840699635347,-0.9206462075965798,0.01966997686044538,-0.07441999076943033,0
-0.3675562397609327,0.09265503893960594,0.018112467273398325,-0.05382034484632902,-1.095056551360924,-0.27152606637085785,-0.3029861990292701,0
0.19198998711903592,-0.6641681985363135,-0.12969614163423634,-0.6890224374783583,0.6883697287179661,0.42516960264342174,0.7341401964942431,0
-0.4327355908654891,2.2970175203330085,0.4491508877921051,-0.8062801852994387,2.2606898953476025,1.099685430392309,0.10796325132853468,0
0.47415762785581267,-0.18785830596589964,0.0669746580468077,-1.216698848980411,0.3938030143088842,0.8890187385656789,0.5534979570602357,0
-2.3532415079553046,-0.08151955106115248,1.0000957181004806,1.6555821263319095,-0.6566467968534442,0.5639187350071961,-0.06603372678850782,0
-1.0297084554556002,2.9167668755015708,0.5032208389412158,0.2433655841851212,0.6314241003605018,0.3769497574269319,-0.21063436073806519,0
0.5320227208732875,-0.29473978020353386,-0.5202697182504313,-0.05223706992024867,-1.194745998588283,-0.47357597443996036,-0.5862919422210419,0
-1.3576820941443122,-0.706099531293576,0.7870401184166779,-0.5277637643973416,0.6035054036629462,0.6626570914100308,0.24313622340850008,0
-0.4270684191492313,0.48905751091734767,-0.012598287214089031,0.6687204632699959,-0.6049219966951347,0.0449804546895388,0.8441756615184137,0
-0.1957930235838893,-0.4224860609679108,0.3550139451845515,-1.2098526913578092,0.25988817409805803,0.7559437755303416,0.06525511572545419,0
-2.176577891190063,-0.7660376633946476,1.2248427270292679,0.24058128641353546,0.7978366454691448,1.0670196107449814,0.366530522049585,0
-3.7100888639177065,-2.3175752389103166,2.2072149354809305,3.652535860870626,1.4371052204144177,0.41642283056229595,0.584016358580814,0
-0.23132331028688913,-1.1054060024837824,-0.31633838062288877,0.9901151836306126,0.9793827173339639,1.2933509326235821,0.8044554145243425,0
-1.618730165708446,-1.3676207598191705,0.7118540186965701,0.04794515481519138,0.5186586037570291,0.7709666869596288,-0.4524034191752014,0
-2.3744691244493317,-0.3309807785088352,1.3654077570627101,-0.37890199910770817,0.3778508668633424,1.0527207578170528,0.06581816818847522,0
-1.0866910771834581,0.2525078673405327,0.4505166689505287,0.4831316892398557,-0.7533036924920058,-0.1725184007021759,0.2928227658725201,0
-0.6010677835366873,-0.26443121442107953,0.24667614559023732,-0.6937303416501763,0.5560395386874933,1.0359825350667928,0.6136286856398468,0
-1.0330894599411469,4.2755339503462215,0.5692968804765313,0.03306756147782662,0.8596856977145095,1.2363823233694968,0.7317147246245346,0
0.9145977888419047,-0.7651214504361287,-0.23563242360056533,-0.6814335457053102,1.0667924439829,-0.3781712465304526,1.5237085679152993,0
-1.7056811292161698,-0.014984033746002781,0.9098341134242331,0.5487874760202347,-0.7454909692732455,-0.43843736839055975,0.011618356720388677,0
-2.3062967228716365,-0.9570830408597916,0.9063847689064738,2.956384497384539,-0.26422112965358874,0.3337326062542798,0.02332315666810795,0
-0.42269408715006934,-1.0535823622125091,0.03184769981095508,-0.17925245115539748,0.14115069136165959,0.09903790829464239,-0.1763383435668355,0
-1.2107702171882098,-0.9882139881044316,0.7290531319537388,0.7537350843348389,1.217034404715258,0.5653068123151874,1.1970568506059278,0
-2.372368002611766,-1.5652483308879295,1.1653417469514278,1.8838254445920124,1.1916195594011696,1.2880411161694238,0.44226030310318726,0
0.3669079367064169,0.5463432198082399,-0.12377122175217607,-1.035891212854164,0.7267082967231053,1.2840451345463502,1.6589202090476567,0
-4.590678048382444,-1.3637686211043496,2.246854731491939,0.9002773906117607,0.1482313159891886,2.2747172520469396,-1.7634943342044282,0
-0.7215792767599839,-0.919468240500363,0.5122031609907183,-0.6830252160500142,0.6524182464162437,0.1623366949061542,0.3319517388322193,0
-2.2938846168905687,0.9205480503860424,1.1818607712061209,0.34665752285280027,-0.8726023922050319,0.5842386887482113,0.2864408784691986,0
-1.361996369461816,0.12766713518850636,0.5562519071682305,0.9066404614625663,-0.6579649646528246,-0.0199949348255681,0.3117111606551317,0
-1.45108864254557,2.064008870837066,0.9348509727643823,-0.5191040679944338,-0.9346895583052857,1.0091557998388074,1.1274687131437517,0
-1.4216806008456067,1.833566507812918,0.8722734541870963,-0.38224826958993,-0.8780426293830123,0.8001698969985052,1.0858109474095199,0
-0.2477811019886592,3.3397343190252045,0.3272251073638947,-0.024023866595015323,0.7706816644854214,0.3469931181177451,-0.06392250221765197,0
-0.7321195077728941,0.15325553288902033,0.321217459128358,0.5484778091139791,-0.6002833475221478,-0.49215834270381253,0.5843359332262247,0
-1.8442642908892293,0.15849575011199238,0.949946770893385,0.20528772266332757,-0.9646680143021122,-0.21817340684629602,-0.2983918124452957,0
-0.5449909367696052,2.063968866498889,0.19983432353262862,0.12388881168404102,-0.536700678576041,1.0094916553629325,2.029039670787107,0
1.080829903994831,1.4232002124657677,0.8993895149744002,-0.541656578655307,-1.0903636439889033,0.5300725169733919,0.8173084549455478,0
-1.5516863317602831,-0.5155835147467651,1.335654085502461,-1.1416944466819816,0.6079704608686564,0.11859685026848996,0.384680322867001,0
-0.9820346410158999,0.44636779963883344,0.4088079430520848,-0.0005897437933168913,-0.9899184844456592,-0.0497648310048507,0.016412519054476528,0
18.635468943374498,-1.9947618252313377,8.850980212723755,2.431378853425865,-1.782005709563911,-0.9101031534644716,-0.02873953071317813,0
-2.614942935750368,-0.5529039709867257,1.4534331842107313,0.5406280103376367,0.818648966600894,1.4627633815641228,0.485942605391894,0
-0.4583520980776977,-2.5865718759965026,-0.11462078144808771,1.9769285481075485,1.2384897773441408,0.20237877782142566,0.2398688395104434,0
0.18397449357195048,1.8079735170352884,-0.37839998595386837,0.3925316597913275,0.5488952114932438,-0.4027062557671237,-1.3606505103628104,0
-0.38942024379055523,-1.7668199549985195,-0.06750055935567863,0.9457914243426283,1.007752063321083,0.4286500941851817,0.4049585204788363,0
-0.4539525717116912,-0.794267259194237,0.08927633868882208,-0.7482712201067628,0.37077919573764334,0.747458296623051,-0.05731546703500936,0
-2.732236456126477,-3.6232274910544935,0.6870541278454413,7.723028377770792,2.1576041639373793,2.3241002808592612,0.9812946591561693,0
-0.4247884216906712,-0.35917732123138835,0.15388533887769207,-0.9617279858647263,0.3800930027775421,1.0009922793122987,0.25121752775541095,0
-0.058430792821260395,-1.081235648183929,-0.03235308209547769,-0.8388794073490305,0.40176311551155913,0.3174870504215823,-0.12248658070875364,0
-0.6430840469857805,-0.7761188363711157,0.6972319100440736,-1.1669037852919455,0.3695622834371471,0.2405476421628455,-0.059208133808202446,0
-0.8621077895424297,-0.33765037391664093,0.31724742397332223,0.2694726161301955,-0.9444225158495003,-0.686181104081101,-0.4072523227612553,0
0.8893296642554005,-2.201801964961114,-0.8841458807539059,1.014165701482034,1.0816262366725502,-0.1813688210198587,0.5419836104596001,0
-2.078345383517349,0.34612311124352213,0.9863701262192912,0.73524374741512,-0.810112971214921,0.2869388192178123,0.04073484455985801,0
-1.1558914336402517,-0.6914021571246445,0.696655837316306,-1.0693203677082999,0.29903570553711006,0.6859628647469095,-0.2719933990027732,0
-0.9840953969472868,-0.5921943463726866,0.23630567491648272,1.1572880852598926,-0.6845391450843414,-0.4519031296919281,-0.16114734535459424,0
-0.9180490085325037,0.08114752667417914,0.35203885513260186,0.5946643857754605,-0.6947349472131943,-0.33969573137810216,0.31651430785734735,0
-0.49597605503267506,-0.9287906481202055,0.20032616267025874,-0.3023340705951718,0.7145036620406165,0.46188272838179023,0.4696920578567292,0
-0.9187302113004647,-0.1777391166650595,0.4009983440306597,-0.470675145247857,0.4417134519689925,1.054500521405435,0.5708449491238506,0
-0.5020182736997542,-0.010015108445317415,0.19713265232172947,-0.12838714904838663,-1.1174176007029168,-0.4379418166083351,-0.43562853970359366,0
-1.2607308759439648,0.25797830110518905,0.46823450125899047,0.10992828875030332,-1.0778997296876291,0.033870681160987286,-0.3362640093782117,0
-1.3742612102982381,-2.429526705933736,0.5796102154791674,2.532193725689669,1.5043013989516976,0.40477291064901555,0.6561112849873904,0
-1.889320579291994,-0.8335064210873548,1.0694643977417082,-0.1364973133275528,0.46506151378834015,0.5712601602421269,-0.0025836481115409987,0
-1.2571264137622842,-0.9497570868405668,0.9076334925025357,-0.9730039600523909,0.40022274286805726,0.12212140809896821,-0.20659915690567401,0
-0.5541314591563274,0.6402020106211693,-0.040457842348359106,0.5119311731796026,-0.7924224961752648,0.39465567893110387,0.5695227952246247,0
-1.0174880804765776,-0.7553266217959042,0.31160995030496663,1.5659480751409602,-0.45963919308870643,-0.6037636729402437,0.12816450563512138,0
-2.428010086863367,-1.2957851661282473,2.0407935242659105,-0.9898417033538367,0.6547530781696883,-0.8722177269134993,-0.14891908851365993,0
-0.9297804838285476,1.590568629246868,0.5709204600994686,0.10938793712377783,0.33721314988755485,-0.6699107019738806,-1.6040860417191891,0
-1.9514782659994263,0.3210238911724725,0.8988271193107515,1.074902322163027,-0.6499704646802453,0.34283345813916966,0.3312194979491776,0
-0.55103009232931,-0.16919816658605136,0.08092326010419772,0.1736775292608501,-1.0032349408021963,-0.4811422716277321,-0.3455669452622925,0
-1.7778532147367982,-0.20942621153154506,0.8607324384486587,0.6024559336000782,-0.8539183906595371,-0.37953684590477477,-0.3429139953470225,0
-1.0579218059054174,0.48305330983025263,0.2779936188754401,0.535447445187913,-0.8512530656184453,0.33963443100364965,0.256891499953763,0
-2.894817012027476,0.9207098271480348,1.4936207705555413,0.48256130832402094,-0.9424528732410339,0.849658229884907,0.029413809364318644,0
0.6871049049787381,-1.0225896917259996,-0.4023271969334541,-1.0313052792747857,0.23040037344915917,0.5384733176483607,-0.279812220983378,0
-0.17601246798299042,-0.482136614595196,0.11401186217084731,-0.757622446189813,0.6462731405047348,0.5766517669470347,0.7215364695116494,0
-1.1337188820069186,0.8549449932282814,0.4717392316489911,0.07208796703110452,-0.910132660432689,0.32340653704880257,0.4066022675853786,0
-1.7195665217023517,0.05345913907598136,0.713071692792405,1.0777525622083872,-0.7016095952640956,0.16488985680172624,0.09882328429659921,0
-0.998483455200311,-0.06971635201960312,0.32471363274051634,0.9521287179202297,-0.6265137175016418,-0.22888101276355238,0.30718965346710864,0
-1.5560307355930116,-0.9616888386599131,0.7839087969612584,0.5592328073621292,0.9195289866353585,0.9610804670129371,0.582829485484953,0
-1.2300584036848041,-1.4878441207159456,0.35627463108571644,1.3519650629899345,0.5376246577000935,0.5756179294874427,0.036235585932165824,0
-2.189768442235959,-0.41673603224273614,1.1382585522597404,-0.17438955631530986,0.5490224689873705,1.4534615096814971,0.148700936233553,0
0.24947540123807493,1.2880024501758938,-0.22004164132395987,-0.18317179437808592,-0.8426684041743332,0.4223083951982092,1.0927658988763413,0
0.48881718342433883,-0.4060207205714552,-0.7503271844143085,0.5077776061875671,-0.9212152939061445,-0.46292939343022116,-0.17210899434670146,0
0.7698567449328254,4.030322391777597,-0.4272837769215476,0.3711651391822052,1.263465239195079,0.6154892748685573,1.8258485311898798,0
-0.20164051420948295,0.1324858594559534,0.018865823507691455,-0.14867424106776217,-1.11225629504183,-0.3038685397669149,-0.27569891105524674,0
0.41307782197557263,0.5271324376078181,-0.14707227943124904,-0.25187651407402967,-1.0713794228947509,-0.06228069041393696,0.1769852549700873,0
-0.5206751921878405,0.14980455845035215,0.10917052237882313,-0.09898510877939026,-1.1359754988105615,-0.18645256349956493,-0.3703565253384483,0
-0.9216706060970786,-0.07790163778928666,0.10853633505776915,1.2870591398554296,-0.6402452625386977,0.18306217619248974,0.26411478617665624,0
-0.14913713383808952,-0.07150457613698093,-0.3044211495725581,0.34876721351102175,-0.9732356560571253,-0.20666914760541247,-0.16024198012143012,0
-0.20749794576940667,-0.9943855646733991,-0.004042768031269759,-0.1614119380156386,0.7898783926768069,0.43289620244069993,0.6105947312043187,0
-0.42573921474804877,-0.057309899124190634,0.10618450855173248,0.34822975430819686,-0.7494895986739312,-0.6497586666577986,0.22940829229714393,0
-0.1711246712067201,-0.25241139991200173,-0.082577955956766,-0.6764863661465013,0.32717301316296193,0.9431398253729186,0.4718658790744059,0
2.0626609142161434,5.133389860359339,0.07936167784078181,-0.10416147420845656,1.4802818708701917,0.7848034136721226,3.2151380902060684,0
1.8708114185616926,4.224535069376587,-0.4007941951143701,0.003945027168012968,1.207905586232616,0.4355632835464481,2.5234043607380485,0
0.04139730872170584,2.7031832689656765,-0.4293664123585947,1.6314002761861304,1.252043739551832,0.6268621812195004,0.5871000076568981,0
6.153015362480975,-1.8223736349901325,-3.1392600195394156,0.7311023392862696,0.24190416946578053,-3.880064014550102,2.1781940262785504,1
1.1828533017858414,0.8888300330503822,-1.3335860653191765,1.1205864836831427,0.682845729672033,-0.7688824777784912,-1.6332295045188934,0
0.9002429561856001,-0.9541708312935603,-0.897160056396711,0.6638658732046757,-0.7592835674414637,-1.1881546571718025,-0.15445834836461278,0
0.6255852767958028,-1.0953185842448965,-0.9973374591573295,1.9736059084800226,-0.41735963700283424,-0.5022007418295117,0.26219478851790023,0
0.05510735981796322,1.169472551558594,-0.17601817415066087,0.4093946762737704,0.5261256314657738,-1.0652653803544474,-1.7693673633764098,0
-0.6209452381665403,-0.11183513513257531,-0.07718220969600972,0.8736834773569193,-0.8060445894673249,0.008380649301698831,0.00946211612716962,0
-1.9123750091838074,-0.4958039033018784,0.7726451929377423,1.5905320193462302,-0.6326568308623072,0.006765604743199023,-0.2044484532130173,0
-1.2998265180614699,-1.5331922474527138,0.6040174503104417,0.4413877343844937,0.7751443967882844,0.4208655023822905,0.010987174872434445,0
